,64_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001456370712552682
HR@10,0.012919896640826873
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8814329751572129
NDCGk,0.23590173307785955
global AUC,0.9755649042086714
global NDCG,0.763594106068311
prediction time (sec),0.07309174537658691
training time (sec),2702.9124777317047
