,42_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0015684475217363142
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8943225897845133
NDCGk,0.2166117078197694
global AUC,0.9759598629001857
global NDCG,0.7942759776675576
prediction time (sec),0.07416987419128418
training time (sec),2742.5761551856995
