,25_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014962483870762555
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8892156326931426
NDCGk,0.21984519263574037
global AUC,0.978492336188682
global NDCG,0.7938595318025257
prediction time (sec),0.07059788703918457
training time (sec),2670.00958442688
