,85_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0015177863634335074
HR@10,0.015503875968992248
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8986712955704863
NDCGk,0.22901933458407792
global AUC,0.9773474986661024
global NDCG,0.7871103130463639
prediction time (sec),0.07624435424804688
training time (sec),2629.250005722046
