,37_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0016030159581818504
HR@10,0.015503875968992248
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8825714704805668
NDCGk,0.228518065590755
global AUC,0.9760702270063131
global NDCG,0.7803824458609468
prediction time (sec),0.07383084297180176
training time (sec),2672.5700223445892
