,23_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00144357095300882
HR@10,0.012919896640826873
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8822003234288779
NDCGk,0.23486997199996518
global AUC,0.9759136302307753
global NDCG,0.7790701687159438
prediction time (sec),0.07907533645629883
training time (sec),2724.7671942710876
