,35_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00114614623023633
HR@10,0.015503875968992248
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.894688553821786
NDCGk,0.23581348543644837
global AUC,0.9774292359051114
global NDCG,0.7675279120032763
prediction time (sec),0.07547855377197266
training time (sec),2688.1825094223022
