,2_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0017191820033748936
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.9014045427940327
NDCGk,0.22329439422180972
global AUC,0.9796759008960182
global NDCG,0.7933038185385342
prediction time (sec),0.07179880142211914
training time (sec),2678.471799850464
