,78_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0016182635487312076
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8921957647728758
NDCGk,0.22962521986777668
global AUC,0.9776661190453013
global NDCG,0.7691764185277209
prediction time (sec),0.07792496681213379
training time (sec),2679.361947774887
