,56_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014273837991661974
HR@10,0.01808785529715762
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.883651816517237
NDCGk,0.23322288450381723
global AUC,0.9756382012651234
global NDCG,0.7769894414406346
prediction time (sec),0.07166147232055664
training time (sec),2614.210802078247
