,92_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014907990554726457
HR@10,0.020671834625323
HR@2,0.0
HR@5,0.007751937984496124
Lin's AUC,0.8845404931615686
NDCGk,0.22157255313599591
global AUC,0.9779153206668095
global NDCG,0.7757403018390681
prediction time (sec),0.07250428199768066
training time (sec),2747.605361223221
