,46_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001379204508715284
HR@10,0.015503875968992248
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8871436897639887
NDCGk,0.21933973652545508
global AUC,0.9788023908288892
global NDCG,0.7872525606914663
prediction time (sec),0.07315206527709961
training time (sec),2696.469381093979
