,48_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018331822324132397
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8847971840002812
NDCGk,0.2352693078204087
global AUC,0.9754238345788951
global NDCG,0.8074311480929732
prediction time (sec),0.07492327690124512
training time (sec),2724.7729177474976
