,87_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001491046664700973
HR@10,0.01808785529715762
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.9052356341494527
NDCGk,0.23128807989704522
global AUC,0.9796518498634099
global NDCG,0.7754030806070078
prediction time (sec),0.07425141334533691
training time (sec),2764.7794370651245
