,40_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0016662453676691202
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8852244535361526
NDCGk,0.23054683350285343
global AUC,0.9777520135973712
global NDCG,0.8063438266066877
prediction time (sec),0.0771949291229248
training time (sec),2725.947776079178
