,27_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014468713863682002
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8744611781728285
NDCGk,0.2353172384079639
global AUC,0.9737320174237732
global NDCG,0.7841960275074444
prediction time (sec),0.07546472549438477
training time (sec),2695.227623462677
