,75_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0013520752759018334
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.007751937984496124
Lin's AUC,0.8738189669106384
NDCGk,0.23644993281972396
global AUC,0.9736215835640711
global NDCG,0.7857805980810356
prediction time (sec),0.07583022117614746
training time (sec),2694.7550687789917
