,13_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001652944570169576
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8877630146894547
NDCGk,0.2177240999816248
global AUC,0.9781095285699064
global NDCG,0.8113359212561674
prediction time (sec),0.07412934303283691
training time (sec),2666.1596438884735
