,14_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014644213257771397
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8800855613348666
NDCGk,0.2266647538497661
global AUC,0.9747517309837874
global NDCG,0.769964264942034
prediction time (sec),0.07515597343444824
training time (sec),2643.509276151657
