,68_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0016299629508898655
HR@10,0.01808785529715762
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8746382085454338
NDCGk,0.25044815405641413
global AUC,0.9729489777432246
global NDCG,0.741180849534556
prediction time (sec),0.07050776481628418
training time (sec),2696.3943297863007
