,51_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014825144105412387
HR@10,0.023255813953488372
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8914014547561842
NDCGk,0.2221604421696475
global AUC,0.9786763600698507
global NDCG,0.7960515294824233
prediction time (sec),0.07375931739807129
training time (sec),2657.9096693992615
