,99_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00164143029958636
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8771240181420298
NDCGk,0.2276194645223727
global AUC,0.974845242626231
global NDCG,0.7747033177598365
prediction time (sec),0.07208967208862305
training time (sec),2754.2642455101013
