,93_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012698030950105028
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.007751937984496124
Lin's AUC,0.8796549874242645
NDCGk,0.22712055954863813
global AUC,0.9758611336903433
global NDCG,0.790334160113207
prediction time (sec),0.07284164428710938
training time (sec),2670.950605869293
