,38_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0015337760093480676
HR@10,0.015503875968992248
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.8896629103076381
NDCGk,0.23249879049550135
global AUC,0.9771081183479329
global NDCG,0.7718342645823878
prediction time (sec),0.07621502876281738
training time (sec),2660.475276708603
