,35_ALSWR
ACC,0.22362869198312235
AUC,0.5120123034918459
Fscore,0.0015131972032357552
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2487193033724308
NDCGk,0.2590970619547636
global AUC,0.28028216014588964
global NDCG,0.452994866237941
prediction time (sec),0.041672706604003906
training time (sec),20.925822257995605
