,43_ALSWR
ACC,0.2088607594936709
AUC,0.5009696630916759
Fscore,0.0014121067501283542
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.24266601528722484
NDCGk,0.24484388045307137
global AUC,0.2680779124173568
global NDCG,0.447129130034872
prediction time (sec),0.043859004974365234
training time (sec),26.79901361465454
