,91_ALSWR
ACC,0.2109704641350211
AUC,0.5016863704010102
Fscore,0.0014359099843916376
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2472252435975011
NDCGk,0.24091429319528393
global AUC,0.2697398680158962
global NDCG,0.44512820095929556
prediction time (sec),0.02485036849975586
training time (sec),21.042930126190186
