,23_ALSWR
ACC,0.229957805907173
AUC,0.5138322861022245
Fscore,0.0014999897207924066
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23963265445448162
NDCGk,0.2538484735725776
global AUC,0.2857342120219301
global NDCG,0.45031056095327615
prediction time (sec),0.026419878005981445
training time (sec),20.75694441795349
