,33_ALSWR
ACC,0.2109704641350211
AUC,0.5140704707501542
Fscore,0.0013999723461050756
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.24909023070278438
NDCGk,0.24722192031225707
global AUC,0.27056303261385334
global NDCG,0.4474456569424029
prediction time (sec),0.031091928482055664
training time (sec),21.819215536117554
