,97_ALSWR
ACC,0.21729957805907174
AUC,0.510511235145918
Fscore,0.0013952597305735524
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.25159888233070854
NDCGk,0.24681228310434436
global AUC,0.27591705511721354
global NDCG,0.45760535359471727
prediction time (sec),0.025054931640625
training time (sec),21.407254219055176
