,38_ALSWR
ACC,0.21729957805907174
AUC,0.5137169871294245
Fscore,0.0014013210879149105
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.24693111204933677
NDCGk,0.25081552622470143
global AUC,0.27619250845785864
global NDCG,0.4475568399281488
prediction time (sec),0.040482521057128906
training time (sec),21.0652756690979
