,18_ALSWR
ACC,0.229957805907173
AUC,0.5154683741418334
Fscore,0.0014571320624349854
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2508025117877854
NDCGk,0.24937984287833945
global AUC,0.286368745286847
global NDCG,0.4475087440836792
prediction time (sec),0.0357365608215332
training time (sec),20.705448150634766
