,54_ALSWR
ACC,0.20675105485232068
AUC,0.5040520472549092
Fscore,0.0013408651292155652
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2349731455946844
NDCGk,0.24387107906200167
global AUC,0.26624627980557053
global NDCG,0.4458618053081269
prediction time (sec),0.04945182800292969
training time (sec),22.589545488357544
