,74_ALSWR
ACC,0.21308016877637131
AUC,0.5089927161423474
Fscore,0.0014089002339657693
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23800215651657972
NDCGk,0.24608244725162934
global AUC,0.2716345868701026
global NDCG,0.45519033981390666
prediction time (sec),0.04076504707336426
training time (sec),34.614039182662964
