,34_ALSWR
ACC,0.19831223628691982
AUC,0.5011502519687474
Fscore,0.0013067811012740728
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.22898769060979832
NDCGk,0.24182502926711774
global AUC,0.25890232260716795
global NDCG,0.4459027766084373
prediction time (sec),0.043352603912353516
training time (sec),22.27471613883972
