,64_ALSWR
ACC,0.20042194092827004
AUC,0.4997904756469751
Fscore,0.0012410534329159659
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23362783696554368
NDCGk,0.24171227562680817
global AUC,0.26185965242734305
global NDCG,0.4494732826631032
prediction time (sec),0.0279695987701416
training time (sec),20.714476585388184
