,53_ALSWR
ACC,0.21940928270042195
AUC,0.5170786967524198
Fscore,0.0013984287030393812
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.25169009583332014
NDCGk,0.2559712661516337
global AUC,0.27827513772628065
global NDCG,0.4570943566151925
prediction time (sec),0.04135537147521973
training time (sec),22.51102638244629
