,83_ALSWR
ACC,0.2109704641350211
AUC,0.4978559868260007
Fscore,0.0014512832509726047
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.24356882830591367
NDCGk,0.24547261233720785
global AUC,0.27009315720842214
global NDCG,0.4535207708647213
prediction time (sec),0.02491164207458496
training time (sec),21.59158945083618
