,20_ALSWR
ACC,0.21940928270042195
AUC,0.509926860122005
Fscore,0.0014285988695163596
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.25261175067465563
NDCGk,0.24258142183033346
global AUC,0.2772454240398542
global NDCG,0.46760868784005855
prediction time (sec),0.03853583335876465
training time (sec),20.85731053352356
