,95_ALSWR
ACC,0.21729957805907174
AUC,0.5053769465561178
Fscore,0.0014816290125522459
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.25019839120258025
NDCGk,0.2550902670823138
global AUC,0.2754842076613454
global NDCG,0.45146292767362073
prediction time (sec),0.023862123489379883
training time (sec),20.66048765182495
