,45_ALSWR
ACC,0.22151898734177214
AUC,0.5122313278473133
Fscore,0.001432194381963609
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.254142722074947
NDCGk,0.2411210089603605
global AUC,0.27862666164190136
global NDCG,0.4509421065016653
prediction time (sec),0.03117847442626953
training time (sec),21.577449798583984
