,86_ALSWR
ACC,0.21518987341772153
AUC,0.503964490739213
Fscore,0.001408096538516308
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.22684452324492616
NDCGk,0.24606214444641214
global AUC,0.2728007022949582
global NDCG,0.45510336490497666
prediction time (sec),0.025942087173461914
training time (sec),21.215003967285156
