,5_ALSWR
ACC,0.1940928270042194
AUC,0.4971465937238229
Fscore,0.0012886596827845732
HR@10,0.004219409282700422
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.22712425432160369
NDCGk,0.24547353956364631
global AUC,0.2550263356712457
global NDCG,0.4445485610694019
prediction time (sec),0.03544783592224121
training time (sec),23.135539531707764
