,96_ALSWR
ACC,0.2109704641350211
AUC,0.5003495561637816
Fscore,0.0014084312982039508
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.2486651655948029
NDCGk,0.24581931390013184
global AUC,0.2694170834317875
global NDCG,0.459522285559691
prediction time (sec),0.026256799697875977
training time (sec),20.811886072158813
