,50_ALSWR
ACC,0.22362869198312235
AUC,0.5116589582400165
Fscore,0.0014080733514107453
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.25183132449875517
NDCGk,0.25139329671358973
global AUC,0.280920714968789
global NDCG,0.44976901339641573
prediction time (sec),0.051886558532714844
training time (sec),34.453176498413086
