,94_ALSWR
ACC,0.20464135021097046
AUC,0.49740639968938305
Fscore,0.0013598010718497945
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.26102700860633266
NDCGk,0.25986214897401416
global AUC,0.2658664763877418
global NDCG,0.46554358476095864
prediction time (sec),0.025044918060302734
training time (sec),21.557929515838623
