,87_ALSWR
ACC,0.18143459915611815
AUC,0.49938388175867693
Fscore,0.001123002144237781
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.23240501024782761
NDCGk,0.24516156634371913
global AUC,0.24591048859887532
global NDCG,0.44335063015641857
prediction time (sec),0.030211210250854492
training time (sec),26.528577089309692
