,82_ALSWR
ACC,0.22573839662447256
AUC,0.5116255278830106
Fscore,0.001446607741989993
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.24864875369800202
NDCGk,0.24930135903177356
global AUC,0.28178766077210704
global NDCG,0.44941032336294495
prediction time (sec),0.04505133628845215
training time (sec),29.569610595703125
