,13_ALSWR
ACC,0.6917748917748918
AUC,0.6368223550949857
Fscore,0.0003241162986582312
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6236910818112827
NDCGk,0.19681616156136478
global AUC,0.7015786180964704
global NDCG,0.6181358240965904
prediction time (sec),0.4947679042816162
training time (sec),131.4204740524292
