,100_ALSWR
ACC,0.6813852813852814
AUC,0.6270337827711034
Fscore,0.00030578861644020133
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6051988188923288
NDCGk,0.1946016143637136
global AUC,0.6940489261441376
global NDCG,0.6211062409900142
prediction time (sec),0.2924811840057373
training time (sec),118.71998262405396
