,69_ALSWR
ACC,0.7203463203463204
AUC,0.6473446586383479
Fscore,0.0003186869713259558
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6196410412931264
NDCGk,0.19801674358767898
global AUC,0.730152109346198
global NDCG,0.627659795149812
prediction time (sec),0.4693939685821533
training time (sec),123.42099714279175
