,42_ALSWR
ACC,0.664069264069264
AUC,0.629531355075383
Fscore,0.0002733918817986754
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6104207171691193
NDCGk,0.1960144675844212
global AUC,0.6784943695089446
global NDCG,0.633213135333641
prediction time (sec),0.5658016204833984
training time (sec),137.2902820110321
