,81_ALSWR
ACC,0.6779220779220779
AUC,0.6228230506620532
Fscore,0.00029222416979279853
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6263765241501156
NDCGk,0.19798949576658098
global AUC,0.6937379271809458
global NDCG,0.6315055124511088
prediction time (sec),0.467221736907959
training time (sec),128.0141716003418
