,33_ALSWR
ACC,0.6787878787878788
AUC,0.619575516554113
Fscore,0.00029570361160136653
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.610197727951049
NDCGk,0.19269297456372322
global AUC,0.686984620118691
global NDCG,0.6188492379870467
prediction time (sec),0.3826169967651367
training time (sec),118.5280294418335
