,5_ALSWR
ACC,0.703030303030303
AUC,0.6307990601211024
Fscore,0.0003199873657840982
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6465200843603381
NDCGk,0.18991484859653715
global AUC,0.7119875424878851
global NDCG,0.6180109503745126
prediction time (sec),0.4794931411743164
training time (sec),130.65884399414062
