,50_ALSWR
ACC,0.6735930735930736
AUC,0.6208419049866045
Fscore,0.0002864528081496618
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.620145887898843
NDCGk,0.19251807317118963
global AUC,0.6908823580846164
global NDCG,0.6056702351065671
prediction time (sec),0.3427450656890869
training time (sec),119.48060607910156
