,41_ALSWR
ACC,0.6761904761904762
AUC,0.6202295174221027
Fscore,0.00028309706464436273
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6088378835859708
NDCGk,0.19075371137093566
global AUC,0.6908061214841346
global NDCG,0.634094810223105
prediction time (sec),0.26061367988586426
training time (sec),120.69669222831726
