,22_ALSWR
ACC,0.6943722943722944
AUC,0.6394501559645833
Fscore,0.00029337082605587967
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6163265860756273
NDCGk,0.18651672529411029
global AUC,0.7033344164634725
global NDCG,0.6468025684660026
prediction time (sec),0.485607385635376
training time (sec),121.74755311012268
