,28_ALSWR
ACC,0.6632034632034632
AUC,0.6192418547993709
Fscore,0.0002795021688502577
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6156416777146747
NDCGk,0.1969267643653535
global AUC,0.675023955968434
global NDCG,0.6130514478978117
prediction time (sec),0.2502927780151367
training time (sec),120.91851878166199
