,52_ALSWR
ACC,0.683982683982684
AUC,0.627749999946559
Fscore,0.0003305585421103686
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6159578418636701
NDCGk,0.20103386627690084
global AUC,0.6939874335027739
global NDCG,0.6114768431888036
prediction time (sec),0.43581438064575195
training time (sec),124.96458840370178
