,24_ALSWR
ACC,0.6926406926406926
AUC,0.6302947492129077
Fscore,0.0002930419073918853
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6441341734929151
NDCGk,0.1937162688659232
global AUC,0.7069212245208594
global NDCG,0.6055256555370061
prediction time (sec),0.2836720943450928
training time (sec),123.34003520011902
