,27_ALSWR
ACC,0.7038961038961039
AUC,0.6392869976267177
Fscore,0.0003391018391104832
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6446655771551517
NDCGk,0.19895877199629886
global AUC,0.7167506256595363
global NDCG,0.6380453029937909
prediction time (sec),0.5045065879821777
training time (sec),133.03215169906616
