,17_ALSWR
ACC,0.7064935064935065
AUC,0.6450263068454702
Fscore,0.0003091515343782372
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6289329191216231
NDCGk,0.1970605156302724
global AUC,0.7186627184273465
global NDCG,0.6242093544666446
prediction time (sec),0.5354442596435547
training time (sec),120.32679319381714
