,47_ALSWR
ACC,0.6883116883116883
AUC,0.6301144073974683
Fscore,0.0002636687164115258
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6322611088850691
NDCGk,0.1882758945140991
global AUC,0.7005862813838738
global NDCG,0.6353064802568689
prediction time (sec),0.45214390754699707
training time (sec),125.31537294387817
